"text","label"
"Cosa is toke. Rilidu is known to be lovopufa. All things that are vopi are also kebeviz. Sovabuk is bikeze. It is given that Zamim is tutucozez. All things that are kaci are also toberes. Anything that is niceluc is also selakegu. Anything that is lovopufa is also rupefatu. If something is kazufec, then it is secovo. Kafasa is dicurifo. Anything that is degik is also gevu. Every secovo thing is rokudeg. Every rupefatu thing is kazufec. Question: based on the above, is Rilidu rokudeg?","4"
"Every zumivo thing is pecek. Every rokudeg thing is degik. All things that are vecumepo are also zumivo. Cinisa is known to be ficava. Vebo is known to be ruvid. Anything that is covivi is also pavuro. Fisafut is known to be vecumepo. Question: is Fisafut pecek?","2"
"It is given that Zamim is minozuna. If something is laco, then it is segu. Tobinot is known to be tacafeb. Every macotep thing is tanebomi. Every renuzebi thing is fafa. If something is tacafeb, then it is laco. If something is kaci, then it is vecumepo. It is given that Mucili is gevu. All things that are segu are also kaci. Question: based on the above, is Tobinot vecumepo?","4"
"All things that are rupefatu are also selakegu. If something is tecolib, then it is dicurifo. Anything that is rokudeg is also lovopufa. Pimorip is known to be kabami. All things that are macotep are also ligoca. Every gevu thing is vecumepo. Vudeta is bikeze. Pizu is known to be gevu. Question: is Pizu vecumepo?","1"
"All things that are toberes are also sugezoti. Every macotep thing is ligoca. Lakab is vabafi. Every ligoca thing is citubagep. Every covivi thing is bikeze. Anything that is tutucozez is also lovopufa. If something is citubagep, then it is saretila. Anything that is konegaf is also macotep. If something is kazufec, then it is pecek. It is given that Fisafut is vecumepo. Tofu is konegaf. Question: is Tofu saretila?","4"
"All things that are zumivo are also citubagep. If something is dicurifo, then it is laco. It is given that Mipenet is pavuro. Bare is lovopufa. Cosa is known to be mivicom. If something is macotep, then it is bikeze. Pimorip is rokudeg. If something is selakegu, then it is toberes. Anything that is rokudeg is also dicurifo. Vebo is known to be saretila. Question: is Pimorip laco?","2"
"All things that are gota are also saretila. It is given that Zeza is bikeze. All things that are kebeviz are also pecek. Rilidu is known to be vecumepo. Cinisa is canaceg. All things that are pecek are also segu. All things that are pavuro are also lunim. All things that are tacafeb are also degik. It is given that Lakab is niceluc. Anything that is citubagep is also rupefatu. Reboro is known to be kaci. If something is kaci, then it is kebeviz. Question: based on the above, is Reboro segu?","3"
"If something is laco, then it is gevu. If something is konegaf, then it is vabafi. Anything that is sugezoti is also canaceg. If something is kaci, then it is rokudeg. Every covivi thing is kabami. All things that are rokudeg are also sugezoti. All things that are canaceg are also bikeze. Nomut is known to be tacafeb. Sakanit is tecolib. It is given that Semuzo is kaci. Kufide is known to be tanebomi. Question: is Semuzo bikeze?","4"
"All things that are dicurifo are also selakegu. It is given that Cinisa is ruvid. Anything that is konegaf is also niceluc. Every macotep thing is minozuna. Sakanit is known to be gevu. Vugute is macotep. Every minozuna thing is konegaf. If something is capopi, then it is kaci. Bucofis is covivi. It is given that Semuzo is canaceg. Question: is Vugute niceluc?","3"
"Anything that is niceluc is also vabafi. All things that are kaci are also lunim. Semuzo is known to be rupefatu. Muri is macotep. It is given that Rilidu is niceluc. Pizu is vecumepo. Zano is known to be saretila. Anything that is rokudeg is also bikeze. Every vabafi thing is pecek. Question: is Rilidu pecek?","2"
"Cosa is known to be covivi. It is given that Pizu is selakegu. Every canaceg thing is lovopufa. All things that are gota are also rupefatu. Anything that is tacafeb is also kaci. Feroz is renuzebi. Nomut is known to be rokudeg. It is given that Pimat is mivicom. If something is mivicom, then it is secovo. Question: is Pimat secovo?","1"
"Tobinot is sugezoti. If something is bolobozi, then it is renuzebi. It is given that Zeza is ficava. If something is renuzebi, then it is vecumepo. It is given that Kugipug is tacafeb. All things that are kaci are also saretila. Sovabuk is known to be kazufec. All things that are tacafeb are also bolobozi. All things that are selakegu are also bamodo. Question: is Kugipug vecumepo?","3"
"Sakanit is macotep. Anything that is saretila is also ficava. Kufide is vecumepo. Anything that is vopi is also degik. It is given that Biced is tanebomi. If something is sugezoti, then it is rokudeg. Every tacafeb thing is covivi. It is given that Tofu is ruvid. If something is rokudeg, then it is kazufec. It is given that Vekup is sugezoti. If something is kazufec, then it is tacafeb. Question: based on the above, is Vekup covivi?","4"
"Every toberes thing is pecek. Every secovo thing is zumivo. It is given that Feroz is laco. Every dicurifo thing is zivibudi. It is given that Vekup is tecolib. Tumak is vopi. Anything that is rupefatu is also degik. Anything that is tecolib is also rupefatu. If something is gevu, then it is renuzebi. Question: based on the above, is Vekup degik?","2"
"If something is minozuna, then it is gota. Sovabuk is known to be lunim. Every tacafeb thing is kebeviz. All things that are bikeze are also tacafeb. Every pavuro thing is ligoca. If something is konegaf, then it is saretila. It is given that Vebo is bikeze. Cosa is known to be fafa. Question: based on the above, is Vebo kebeviz?","2"
"It is given that Fape is niceluc. All things that are gota are also sugezoti. Feroz is secovo. Every pavuro thing is degik. All things that are canaceg are also selakegu. All things that are tacafeb are also lovopufa. It is given that Kufide is gota. Question: is Kufide sugezoti?","1"
"It is given that Vebo is citubagep. If something is secovo, then it is pecek. Every renuzebi thing is secovo. All things that are bolobozi are also niceluc. It is given that Cecikon is tutucozez. Anything that is ficava is also mivicom. Reboro is known to be renuzebi. Every zumivo thing is vabafi. All things that are pecek are also zumivo. Question: based on the above, is Reboro vabafi?","4"
"Dame is kebeviz. Zano is ficava. Anything that is lunim is also segu. If something is macotep, then it is vecumepo. Every segu thing is vabafi. All things that are niceluc are also bolobozi. Feroz is lunim. Question: is Feroz vabafi?","2"
"If something is kazufec, then it is tanebomi. If something is gota, then it is rokudeg. Fisafut is known to be zumivo. Anything that is tanebomi is also vecumepo. If something is minozuna, then it is gevu. Zeza is known to be mivicom. It is given that Kafasa is kazufec. Pimat is laco. Every ruvid thing is bikeze. If something is vecumepo, then it is gota. Question: is Kafasa rokudeg?","4"
"Anything that is bikeze is also zumivo. Bare is vabafi. Anything that is vopi is also minozuna. If something is segu, then it is bamodo. Every zumivo thing is mivicom. It is given that Mucili is toberes. It is given that Nomut is bikeze. Biced is known to be secovo. Question: is Nomut mivicom?","2"
"Mucili is saretila. Every dicurifo thing is pavuro. Anything that is covivi is also laco. Cosa is kazufec. Sovabuk is lunim. All things that are segu are also kaci. Every kazufec thing is segu. All things that are tanebomi are also sugezoti. It is given that Nomut is secovo. Question: based on the above, is Cosa kaci?","2"
"Anything that is renuzebi is also capopi. Pimat is renuzebi. It is given that Cecikon is tanebomi. It is given that Nomut is laco. Semuzo is ruvid. Bucofis is known to be pavuro. Anything that is mivicom is also macotep. Every ficava thing is selakegu. All things that are rupefatu are also vabafi. Question: is Pimat capopi?","1"
"It is given that Pizu is covivi. It is given that Lacevep is toke. Every kabami thing is secovo. If something is kazufec, then it is gota. If something is sugezoti, then it is laco. It is given that Biced is kazufec. All things that are lunim are also vopi. If something is gota, then it is lovopufa. Question: based on the above, is Biced lovopufa?","2"
"Anything that is vabafi is also mivicom. Every macotep thing is minozuna. Bucofis is gevu. All things that are bamodo are also canaceg. It is given that Kafasa is selakegu. Anything that is konegaf is also tanebomi. Sovabuk is rokudeg. Anything that is gevu is also ficava. Anything that is zumivo is also toberes. Anything that is ficava is also segu. If something is segu, then it is vabafi. Question: based on the above, is Bucofis mivicom?","4"
"It is given that Kafasa is kabami. All things that are kabami are also rokudeg. Semuzo is segu. Bucofis is known to be selakegu. Vebo is known to be gevu. All things that are laco are also pecek. All things that are tutucozez are also ruvid. Anything that is lunim is also bikeze. Anything that is tanebomi is also pavuro. Question: is Kafasa rokudeg?","1"
"It is given that Reboro is toke. Biced is citubagep. Anything that is pavuro is also zivibudi. Every bamodo thing is lovopufa. All things that are tacafeb are also konegaf. If something is zivibudi, then it is zumivo. Rilidu is vecumepo. Vebo is known to be pavuro. If something is renuzebi, then it is macotep. Question: based on the above, is Vebo zumivo?","2"
"Every macotep thing is vopi. Anything that is kazufec is also kabami. Cosa is known to be lunim. Lacevep is known to be bolobozi. If something is capopi, then it is tacafeb. Vudeta is known to be kazufec. Every gota thing is degik. Every vabafi thing is citubagep. Question: is Vudeta kabami?","1"
"All things that are segu are also renuzebi. It is given that Mucili is selakegu. Anything that is kazufec is also sugezoti. It is given that Fape is toberes. Anything that is vabafi is also canaceg. Anything that is bolobozi is also tecolib. All things that are canaceg are also citubagep. Nomut is vabafi. Anything that is rupefatu is also ficava. Question: based on the above, is Nomut citubagep?","2"
"All things that are lovopufa are also capopi. Every vabafi thing is tecolib. Nomut is known to be secovo. Lacevep is lovopufa. Rilidu is gevu. All things that are ligoca are also pavuro. Every kaci thing is niceluc. Zano is renuzebi. All things that are rupefatu are also minozuna. If something is capopi, then it is vabafi. Question: based on the above, is Lacevep tecolib?","3"
"Lacevep is known to be covivi. All things that are konegaf are also ligoca. Anything that is tutucozez is also kazufec. It is given that Muri is degik. All things that are laco are also rupefatu. Tobinot is known to be vopi. Every mivicom thing is gota. Anything that is rupefatu is also tanebomi. Every covivi thing is tacafeb. Anything that is tacafeb is also laco. Question: is Lacevep tanebomi?","4"
