"text","label"
"It is given that Muri is tezod. Every vonivaz thing is siretuniv. Kafasa is known to be gaku. Zamim is tobefofe. Anything that is bocadoguz is also mivebi. All things that are gaku are also vigub. Every vopi thing is lidu. Every vigub thing is binat. Question: is Kafasa binat?","2"
"If something is kabami, then it is tutucozez. Every nogaz thing is mivicom. Pimorip is known to be lemul. All things that are vabafi are also nogaz. Anything that is vikacesa is also citubagep. It is given that Tobinot is vecumepo. If something is nesitonur, then it is vabafi. Mipenet is known to be nesitonur. Every saretila thing is kodilodo. Question: based on the above, is Mipenet mivicom?","3"
"Kufide is konegaf. It is given that Vugute is vuca. Every laco thing is cetetoped. Every misufanov thing is lemul. Anything that is lutap is also ruvid. Anything that is tevatur is also kebeviz. Every vuca thing is misufanov. Sovabuk is bepege. Question: based on the above, is Vugute lemul?","2"
"Anything that is dicurifo is also marato. Every kebeviz thing is zofop. Sakanit is ligoca. All things that are saretila are also gebapal. Every zofop thing is bizako. It is given that Lakab is bisar. Anything that is bisar is also kebeviz. Every gebapal thing is ginunike. It is given that Nomut is gaku. Anything that is tevatur is also kavakoded. Anything that is bizako is also saretila. Question: based on the above, is Lakab ginunike?","6"
"Rilidu is gaku. It is given that Zano is sugezoti. Biced is known to be lacoricur. It is given that Gasa is rosapokus. If something is binat, then it is dere. Anything that is surifecuk is also kebeviz. All things that are bifolo are also kodilodo. All things that are lacoricur are also tecolib. Question: based on the above, is Biced tecolib?","1"
"Vudeta is fiza. Anything that is zulimano is also zozetonep. All things that are fope are also tilafas. All things that are bora are also fope. All things that are zofop are also bora. Anything that is loburu is also pogim. Reboro is known to be zidul. If something is zozetonep, then it is lepituk. If something is lepituk, then it is volasopok. Every zidul thing is lemul. If something is bubekan, then it is zulimano. Every tiki thing is decukep. All things that are lemul are also bubekan. Cinisa is midop. All things that are volasopok are also zofop. If something is kodilodo, then it is depipasu. Every kaci thing is rose. Question: is Reboro tilafas?","10"
"All things that are zaku are also vopi. If something is vopi, then it is tupur. Kafasa is cumeso. All things that are loburu are also depipasu. All things that are mivicom are also loburu. Every zidul thing is kavakoded. Vugute is known to be pude. Anything that is lutap is also toke. If something is toke, then it is gaku. Anything that is fukesot is also lutap. Anything that is dicurifo is also gila. All things that are gaku are also mivicom. All things that are laco are also fukesot. Kufide is fope. If something is tilafas, then it is kogut. Anything that is tupur is also dicurifo. Sakanit is tevatur. Gasa is laco. Anything that is zuridu is also renuzebi. Anything that is depipasu is also zaku. Question: based on the above, is Gasa gila?","12"
"Every binobogo thing is vopi. Anything that is putiri is also niko. It is given that Gasa is zumivo. Vudeta is mosur. It is given that Cecikon is bikeze. All things that are toberes are also debi. Anything that is mivebi is also rupefatu. Mucili is sisedugem. Nomut is putiri. Question: based on the above, is Nomut niko?","1"
"If something is gaku, then it is bamodo. All things that are fiza are also marato. Every tuvacug thing is kolole. Muri is known to be konegaf. Anything that is bezuri is also covivi. It is given that Biced is fegigu. Anything that is bifolo is also mukagepo. Tumak is bezuri. It is given that Vekup is zulimano. Question: based on the above, is Tumak covivi?","1"
"Every mukagepo thing is zobibapa. All things that are gerisol are also putiri. Every bacopi thing is tanebomi. If something is bifolo, then it is selakegu. Muri is gevu. Anything that is fope is also rokudeg. Bucofis is korer. If something is putiri, then it is kidafig. If something is kidafig, then it is dato. Dame is gerisol. It is given that Sakanit is bikeze. Pimat is known to be lebepameb. Question: is Dame dato?","3"
"Every mapanukob thing is depipasu. Anything that is konegaf is also ranadol. Anything that is kacad is also bamodo. Tumak is known to be tobefofe. All things that are mukagepo are also dezo. Zano is madaga. It is given that Pimat is kubolalik. Every nutota thing is momacav. Zamim is known to be mapanukob. Feroz is kabami. Question: based on the above, is Zamim depipasu?","1"
"If something is zusisi, then it is lepituk. Reboro is pude. Anything that is kiriko is also gorepeli. Every ruvid thing is ranadol. Every loda thing is vuvecifeb. Anything that is toku is also kiriko. Vugute is toku. Sovabuk is zuridu. If something is zapekam, then it is decukep. Anything that is tecolib is also kogut. If something is gorepeli, then it is zapekam. If something is decukep, then it is bamodo. Question: is Vugute bamodo?","5"
"It is given that Kafasa is rosapokus. It is given that Fisafut is capopi. If something is citubagep, then it is kaci. Anything that is rosapokus is also lebotil. Anything that is rokudeg is also laco. Every vaki thing is bifolo. Lakab is known to be toku. Question: is Kafasa lebotil?","1"
"Anything that is picozol is also ficava. Feroz is lutap. All things that are tikuk are also pomisog. Anything that is gevu is also zidul. Fape is depipasu. It is given that Lacevep is kidafig. All things that are kufud are also dededebum. Gasa is kufud. Question: based on the above, is Gasa dededebum?","1"
"It is given that Vebo is kolole. Anything that is dezo is also ligoca. All things that are gupeloco are also momacav. Pizu is vuca. If something is toke, then it is decukep. Lacevep is gupeloco. Question: is Lacevep momacav?","1"
"Every kiriko thing is kavakoded. It is given that Tunuc is curosepuk. Pizu is known to be kolole. Every saretila thing is rekamabef. Mipenet is known to be citubagep. Vekup is known to be laguzi. Every laguzi thing is kiriko. It is given that Tumak is kamobefif. Every nuki thing is bikeze. Question: is Vekup kavakoded?","2"
"Every minozuna thing is nuki. If something is nesitonur, then it is nero. Every pakotu thing is gebapal. Anything that is nero is also fezomi. Every segu thing is bezuri. Sakanit is known to be nesitonur. Vudeta is known to be kufud. It is given that Lacevep is binat. Question: is Sakanit fezomi?","2"
"All things that are zumivo are also kabami. Anything that is zivibudi is also zumivo. Every kodilodo thing is zofop. Anything that is nutota is also putiri. All things that are gerisol are also kodilodo. Anything that is redasalo is also zudimaf. Anything that is fusazor is also binat. Anything that is zofop is also zivibudi. Every putiri thing is gerisol. It is given that Sovabuk is rose. Sakanit is pomisog. Pimat is known to be nutota. Question: based on the above, is Pimat kabami?","7"
"Anything that is nuged is also fezomi. Anything that is zulimano is also mukagepo. Every toku thing is mivebi. Tunuc is tuvacug. Kafasa is known to be citubagep. Every mivebi thing is zulimano. Lakab is dicurifo. Anything that is mukagepo is also konegaf. All things that are vabafi are also lovopufa. It is given that Zamim is tupur. It is given that Pimorip is toku. Anything that is nuki is also nero. Question: is Pimorip konegaf?","4"
"Sovabuk is known to be rupefatu. Anything that is kiriko is also putiri. If something is vonivaz, then it is kolole. Kugipug is known to be degik. Anything that is degik is also fope. Every bamodo thing is binat. It is given that Vudeta is toku. Question: based on the above, is Kugipug fope?","1"
"It is given that Kugipug is reri. Pizu is lunim. All things that are ditoru are also kubolalik. Vudeta is known to be kabami. All things that are kebeviz are also bubekan. It is given that Fisafut is ditoru. It is given that Vekup is putiri. Every nogaz thing is sugezoti. All things that are kubolalik are also vaki. All things that are sobamaki are also gaku. Question: based on the above, is Fisafut vaki?","2"
"Anything that is laco is also rupefatu. Anything that is tupur is also nide. If something is kiriko, then it is covivi. Sakanit is known to be kubolalik. All things that are pecek are also laco. If something is bomot, then it is kivepat. Fisafut is debi. Muri is pecek. Anything that is siretuniv is also tutucozez. Question: is Muri rupefatu?","2"
"It is given that Mucili is zudimaf. Every toku thing is gorepeli. Anything that is dededebum is also zikocu. Lakab is nuged. Sakanit is kufud. If something is kalozuc, then it is gebapal. Anything that is vigub is also vabafi. It is given that Biced is dededebum. Every zikocu thing is toku. All things that are fezomi are also zusisi. If something is fapite, then it is fegigu. Question: is Biced gorepeli?","3"
"Pizu is tecolib. Biced is known to be niko. Every korer thing is nidekapa. Kufide is known to be vikacesa. Fape is known to be rokudeg. Anything that is zulimano is also zofop. Every pogim thing is dato. It is given that Dame is korer. Question: based on the above, is Dame nidekapa?","1"
"All things that are bamodo are also lebotil. Anything that is fope is also kavakoded. All things that are tiki are also zaku. It is given that Biced is bepege. All things that are curosepuk are also niko. Lacevep is known to be tuvacug. Pizu is fope. Every kavakoded thing is curosepuk. All things that are bopobet are also kazufec. All things that are kiriko are also zikocu. Question: is Pizu niko?","3"
"Tumak is known to be rosapokus. Anything that is fope is also tupur. Every tuvacug thing is gerisol. It is given that Tofu is vikacesa. Pimorip is known to be tanebomi. Every vikacesa thing is nide. Every nide thing is nuged. Anything that is kidafig is also covid. Vudeta is known to be gila. Pizu is bimo. Question: is Tofu nuged?","2"
"Anything that is lemul is also fope. If something is kalozuc, then it is putiri. Bucofis is known to be citubagep. Zeza is tevatur. If something is tezod, then it is bacopi. All things that are fiza are also mukagepo. Sovabuk is rose. If something is citubagep, then it is lemul. Anything that is fope is also zofop. It is given that Tunuc is zivibudi. If something is dicurifo, then it is konegaf. Question: is Bucofis zofop?","3"
