"text","label"
"All things that are lemul are also bubekan. Bare is known to be covid. Anything that is nesitonur is also macotep. Sakanit is kolole. All things that are pogim are also mivebi. All things that are loburu are also tecolib. Anything that is sugezoti is also lemul. Anything that is lovopufa is also zumivo. Anything that is tecolib is also sugezoti. Zano is known to be loburu. Question: based on the above, is Zano bubekan?","4"
"Tumak is bamodo. Mipenet is bikeze. If something is bamodo, then it is tekut. If something is mosur, then it is bagonusos. If something is tekut, then it is zobibapa. Every bocadoguz thing is nenalulik. Vekup is kodilodo. Question: is Tumak zobibapa?","2"
"Every ruvid thing is rupefatu. Every fafa thing is nuged. Kafasa is known to be gukane. It is given that Mipenet is kolole. Lakab is mosur. If something is nogaz, then it is midop. Every segu thing is fafa. Every tacafeb thing is segu. It is given that Zano is lemul. Every kolole thing is mivebi. Every mivebi thing is tacafeb. Question: based on the above, is Mipenet nuged?","5"
"It is given that Kugipug is tutucozez. Anything that is lovopufa is also segu. It is given that Zamim is selakegu. Gasa is badir. It is given that Fape is lunim. If something is dozodolem, then it is ficava. Every covivi thing is veka. Every depipasu thing is momacav. Anything that is mivicom is also depipasu. Every saretila thing is lovopufa. Anything that is momacav is also bubekan. If something is segu, then it is dato. Bare is known to be luzemekuz. If something is dato, then it is mivicom. All things that are lunim are also saretila. Question: is Fape bubekan?","8"
"Fisafut is zivibudi. Every bocadoguz thing is lemul. Biced is known to be niko. If something is lemul, then it is tecolib. If something is tecolib, then it is saretila. If something is tobefofe, then it is tekut. If something is vopi, then it is bubekan. It is given that Vebo is momacav. Anything that is nuged is also gukane. Tobinot is bocadoguz. It is given that Mipenet is segu. Question: is Tobinot saretila?","3"
"Anything that is gila is also tecolib. Every covid thing is gevu. Pimorip is mivicom. It is given that Gasa is bagonusos. All things that are bomot are also toberes. If something is saretila, then it is fusazor. Every fusazor thing is midop. All things that are bagonusos are also minozuna. All things that are minozuna are also saretila. Every laco thing is mosur. Cecikon is ruvid. Question: based on the above, is Gasa midop?","4"
"All things that are nide are also redasalo. Anything that is kidafig is also kaci. It is given that Biced is covivi. If something is covivi, then it is zikocu. If something is zikocu, then it is nide. Bovulac is known to be zobibapa. Sakanit is known to be dozodolem. Anything that is bimo is also degik. Question: is Biced redasalo?","3"
"Gasa is bamodo. If something is segu, then it is gukane. Every bagonusos thing is zobibapa. Lakab is known to be capopi. It is given that Tumak is renuzebi. If something is macotep, then it is bocadoguz. Vugute is known to be tobefofe. It is given that Kafasa is tekut. Every ruvid thing is kebeviz. If something is renuzebi, then it is pecek. Question: is Tumak pecek?","1"
"All things that are kivepat are also bubekan. Cecikon is known to be kodilodo. Bucofis is known to be mivicom. Anything that is pavuro is also zivibudi. Every nogaz thing is lovopufa. Anything that is tekut is also gota. Biced is known to be toberes. If something is fusazor, then it is tekut. Every gota thing is kivepat. It is given that Vugute is veka. Every madaga thing is canaceg. Every toberes thing is fusazor. Every vopi thing is rokudeg. All things that are bikeze are also sugezoti. Every bubekan thing is vopi. Question: is Biced rokudeg?","7"
"Vebo is known to be zuridu. All things that are kabami are also vabafi. If something is pomisog, then it is saretila. If something is degik, then it is badir. Every zuridu thing is kabami. It is given that Biced is bagonusos. Every tikuk thing is selakegu. Every ficava thing is degik. Cinisa is fafa. If something is vecumepo, then it is fegigu. All things that are vabafi are also ficava. Question: based on the above, is Vebo badir?","5"
"Tumak is known to be covivi. Fisafut is pogim. Every bamodo thing is zudimaf. If something is tikuk, then it is zumivo. Zeza is bomot. All things that are mosur are also bolobozi. Anything that is pogim is also tikuk. If something is zumivo, then it is capopi. Gasa is known to be pavuro. All things that are capopi are also mosur. Anything that is nenalulik is also gevu. Every bagonusos thing is citubagep. Cinisa is toberes. Question: is Fisafut bolobozi?","5"
"It is given that Zano is gila. Anything that is vopi is also ligoca. If something is tecolib, then it is zivibudi. If something is gila, then it is bopobet. All things that are bopobet are also fusazor. Every tutucozez thing is tecolib. It is given that Semuzo is kivepat. Anything that is lovopufa is also bocadoguz. Anything that is fusazor is also tutucozez. Feroz is known to be dozodolem. Question: based on the above, is Zano zivibudi?","5"
"Anything that is tutucozez is also kebeviz. All things that are lovopufa are also lunim. Sakanit is known to be loburu. If something is loburu, then it is kolole. If something is momacav, then it is gota. Lakab is zobibapa. Zeza is redasalo. Kafasa is known to be ligoca. All things that are fusazor are also vuca. Kufide is known to be rupefatu. Anything that is kolole is also momacav. Question: is Sakanit gota?","3"
"If something is sisedugem, then it is tecolib. If something is bikeze, then it is tacafeb. Anything that is minozuna is also covid. If something is rupefatu, then it is fegigu. Anything that is mivebi is also sisedugem. Every degik thing is nogaz. Vebo is vecumepo. All things that are vecumepo are also degik. Muri is nesitonur. If something is nogaz, then it is mivebi. Feroz is known to be vabafi. It is given that Zano is ficava. Kufide is known to be zobibapa. Question: is Vebo tecolib?","5"
"Anything that is badir is also bomot. Vekup is known to be tekut. Rilidu is known to be ruvid. Anything that is gota is also badir. Every mivebi thing is kodilodo. Every citubagep thing is nogaz. Every bomot thing is segu. It is given that Tofu is veka. Every ruvid thing is momacav. All things that are fegigu are also toberes. It is given that Tunuc is bopobet. It is given that Vugute is bocadoguz. All things that are konegaf are also redasalo. Anything that is momacav is also gota. Question: based on the above, is Rilidu segu?","5"
"It is given that Cinisa is madaga. Every madaga thing is gila. All things that are kazufec are also nuged. It is given that Lakab is macotep. Rilidu is kolole. If something is gila, then it is kabami. Anything that is kabami is also fusazor. Anything that is minozuna is also nogaz. All things that are vecumepo are also mivebi. Anything that is fusazor is also gota. Question: based on the above, is Cinisa gota?","4"
"It is given that Kafasa is toke. Gasa is bagonusos. Bare is known to be rupefatu. It is given that Kugipug is renuzebi. All things that are vabafi are also toberes. It is given that Pimorip is secovo. Every tecolib thing is zivibudi. Anything that is nesitonur is also nuged. If something is lemul, then it is veka. Every redasalo thing is nesitonur. All things that are rupefatu are also redasalo. If something is madaga, then it is macotep. Question: is Bare nuged?","3"
"Anything that is kolole is also zudimaf. Mipenet is tanebomi. Pimat is lunim. If something is vopi, then it is kabami. All things that are bagonusos are also sugezoti. If something is toberes, then it is fafa. Every lunim thing is sisedugem. Tumak is zumivo. All things that are sisedugem are also nuged. Anything that is nuged is also kidafig. Question: is Pimat kidafig?","3"
"All things that are tobefofe are also bubekan. All things that are renuzebi are also midop. Dame is capopi. If something is lovopufa, then it is citubagep. Gasa is known to be dicurifo. Every kivepat thing is vopi. Anything that is ficava is also mosur. Anything that is rokudeg is also renuzebi. Feroz is rokudeg. Anything that is midop is also kivepat. Question: based on the above, is Feroz vopi?","4"
"If something is citubagep, then it is gevu. All things that are tutucozez are also citubagep. Biced is known to be tekut. Anything that is zivibudi is also pavuro. If something is minozuna, then it is gukane. All things that are gota are also zumivo. Every bikeze thing is vopi. Nomut is mivicom. Anything that is gevu is also gota. All things that are canaceg are also tutucozez. Vekup is known to be canaceg. Question: is Vekup zumivo?","5"
"Every vabafi thing is gevu. If something is kubolalik, then it is vabafi. Every nesitonur thing is loburu. Anything that is redasalo is also nuged. Sakanit is known to be tacafeb. Every gevu thing is bomot. Nomut is known to be ligoca. If something is bomot, then it is nesitonur. Every ligoca thing is kubolalik. Every dicurifo thing is degik. Pimat is known to be gukane. All things that are loburu are also pogim. Question: is Nomut pogim?","7"
"Anything that is ruvid is also kodilodo. Every bimo thing is redasalo. If something is tecolib, then it is bagonusos. Cinisa is ficava. All things that are lunim are also madaga. All things that are kodilodo are also ligoca. Anything that is bagonusos is also ruvid. All things that are tutucozez are also tecolib. All things that are kabami are also tacafeb. All things that are bolobozi are also kebeviz. All things that are ligoca are also veka. It is given that Sovabuk is nenalulik. It is given that Kafasa is tutucozez. It is given that Bare is pavuro. Question: is Kafasa veka?","6"
"Fape is known to be zikocu. Every rokudeg thing is nuged. It is given that Nomut is gevu. Anything that is macotep is also konegaf. All things that are kubolalik are also bagonusos. It is given that Sovabuk is macotep. Anything that is konegaf is also capopi. All things that are fegigu are also zobibapa. Question: based on the above, is Sovabuk capopi?","2"
